,url,image_url,name,color,discounted_price,description,total_material
4420,https://www.thenorthfacekorea.co.kr/product/NM5MQ51M,https://image.thenorthfacekorea.co.kr/cmsstatic/product/4000044597/NM5MQ51M.png,미니 박스 로고 스웻셔츠,BEIGE,54900.0,"미니박스 로고와펜 적용된 포근한 착용감의 기본 스웻셔츠입니다.
루즈한 핏으로 캐쥬얼하게 단품 및 이너로 착용 가능하며 동일소재 미니박스 스웻 팬츠와 세트로도 연출이 가능합니다.
**여성 전용 제품은 (WS~WL) 크롭 기장의 스타일입니다.","겉감 : 면 59% , 폴리에스터 41%, 소맷단,밑단 : 면 95%, 폴리우레탄 5%, (심지,상표,보강재,자수,밴드,와펜,부자재 제외)"
4421,https://www.thenorthfacekorea.co.kr/product/NT7LQ53D,https://image.thenorthfacekorea.co.kr/cmsstatic/product/NT7LQ53D_NT7LQ53D_primary.jpg,바소디노 롱슬리브 집티,CREAM,57800.0,"겨울철 따뜻하게 착용 가능한 긴팔 집티입니다.
본딩소재를 적용하였으며 소매 패치포켓을 통해 간단한 수납이 가능한 스타일입니다.
일상 및 아웃도어 활동 시 범용적으로 착장 가능합니다.
**해당 컬러 WS~WXL는 여성 전용 사이즈로 진행되었습니다.
사이즈 선택 시 참고해 주십시오","겉감 : 표면 폴리에스터 95% 폴리우레탄5%, 이면 폴리에스터 100%, 배색 : 나일론 100%, (심지,상표,보강재,자수,밴드,와펜,부자재 제외)"
4422,https://www.thenorthfacekorea.co.kr/product/NT7LQ53B,https://image.thenorthfacekorea.co.kr/cmsstatic/product/NT7LQ53B_NT7LQ53B_primary.jpg,바소디노 롱슬리브 집티,LIGHT_GRAY,57800.0,"겨울철 따뜻하게 착용 가능한 긴팔 집티입니다.
본딩소재를 적용하였으며 소매 패치포켓을 통해 간단한 수납이 가능한 스타일입니다.
일상 및 아웃도어 활동 시 범용적으로 착장 가능합니다.","겉감 : 표면 폴리에스터 95% 폴리우레탄5%, 이면 폴리에스터 100%, 배색 : 나일론 100%"
4423,https://www.thenorthfacekorea.co.kr/product/NT7LQ53C,https://image.thenorthfacekorea.co.kr/cmsstatic/product/NT7LQ53C_NT7LQ53C_primary.jpg,바소디노 롱슬리브 집티,NAVY,57800.0,"겨울철 따뜻하게 착용 가능한 긴팔 집티입니다.
본딩소재를 적용하였으며 소매 패치포켓을 통해 간단한 수납이 가능한 스타일입니다.
일상 및 아웃도어 활동 시 범용적으로 착장 가능합니다.","겉감 : 표면 폴리에스터 95% 폴리우레탄5%, 이면 폴리에스터 100%, 배색 : 나일론 100%"
4424,https://www.thenorthfacekorea.co.kr/product/NT7LQ53E,https://image.thenorthfacekorea.co.kr/cmsstatic/product/4000044669/NT7LQ53E.jpg,바소디노 롱슬리브 집티,PALE_PINK,57800.0,"겨울철 따뜻하게 착용 가능한 긴팔 집티입니다.
본딩소재를 적용하였으며 소매 패치포켓을 통해 간단한 수납이 가능한 스타일입니다.
일상 및 아웃도어 활동 시 범용적으로 착장 가능합니다.
**해당 컬러 WS~WXL는 여성 전용 사이즈로 진행되었습니다.
사이즈 선택 시 참고해 주십시오","겉감 : 표면 폴리에스터 95% 폴리우레탄5%, 이면 폴리에스터 100%, 배색 : 나일론 100%, (심지,상표,보강재,자수,밴드,와펜,부자재 제외)"
4425,https://www.thenorthfacekorea.co.kr/product/NM5MQ50J,https://image.thenorthfacekorea.co.kr/cmsstatic/product/4000042828/NM5MQ50J.jpg,다잉 스웻셔츠,GRAY,48600.0,"피그먼트 다잉 맨투맨으로 남자 전용 사이즈는 루즈핏으로, 여자 전용 사이즈는 세미 크롭 기장으로 나온 제품입니다.
피그먼트 다잉의 자연스러운 컬러톤은 빈티지한 무드로 연출이 가능하게 하며,
어깨선을 드롭시킨 오버핏으로 자연스럽고 편안하게 착용하실 수 있습니다.
소매와 밑단에 텐션과 복원력이 좋은 스판립을 사용하였습니다.
<a href=""https://www.thenorthfacekorea.co.kr/search?q=NP6KQ50&amp;sort=salesCount%20desc&amp;"" target=""_blank"">NP6KQ50</a> / DYEING STRAIGHT SWEATPANTS와 세트로 착용이 가능합니다.
**본 상품은 남,여 공용 상품으로 WS~WXL는 여성 전용 사이즈로 진행되었습니다.
사이즈 선택 시 참고해 주십시오.","겉감 : 면 100%, 옷깃, 소맷단,밑단 : 면 95%, 폴리우레탄 5%"
4426,https://www.thenorthfacekorea.co.kr/product/NM5MQ50K,https://image.thenorthfacekorea.co.kr/cmsstatic/product/4000042829/NM5MQ50K.jpg,다잉 스웻셔츠,DEEP BLUE,48600.0,"피그먼트 다잉 맨투맨으로 남자 전용 사이즈는 루즈핏으로, 여자 전용 사이즈는 세미 크롭 
기장으로 나온 제품입니다.
피그먼트 다잉의 자연스러운 컬러톤은 빈티지한 무드로 연출이 가능하게 하며, 어깨선을
드롭시킨 오버핏으로 자연스럽고 편안하게 착용하실 수 있습니다.
소매와 밑단에 텐션과 복원력이 좋은 스판립을 사용하였습니다.
<a href=""https://www.thenorthfacekorea.co.kr/search?q=NP6KQ50"" target=""_blank"">NP6KQ50</a> / DYEING STRAIGHT SWEATPANTS와 세트로 착용이 가능합니다.
**본 상품은 남,여 공용 상품으로 WS~WL는 여성 전용 사이즈로 진행되었습니다.
사이즈 선택 시 참고해 주십시오.","겉감 : 면 100%, 옷깃, 소맷단,밑단 : 면 95%, 폴리우레탄 5%"
4427,https://www.thenorthfacekorea.co.kr/product/NM5MQ50L,https://image.thenorthfacekorea.co.kr/cmsstatic/product/4000042830/NM5MQ50L.jpg,다잉 스웻셔츠,SOFT_PINK,48600.0,"피그먼트 다잉 맨투맨으로 남자 전용 사이즈는 루즈핏으로, 여자 전용 사이즈는 세미 크롭 
기장으로 나온 제품입니다.
피그먼트 다잉의 자연스러운 컬러톤은 빈티지한 무드로 연출이 가능하게 하며, 어깨선을
드롭시킨 오버핏으로 자연스럽고 편안하게 착용하실 수 있습니다.
소매와 밑단에 텐션과 복원력이 좋은 스판립을 사용하였습니다.
<a href=""https://www.thenorthfacekorea.co.kr/search?sort=salesCount%20desc&amp;q=NP6KQ50%20&amp;"" target=""_blank"">NP6KQ50</a> / DYEING STRAIGHT SWEATPANTS와 세트로 착용이 가능합니다.
**본 상품은 남,여 공용 상품으로 WS~WXL는 여성 전용 사이즈로 진행되었습니다.
사이즈 선택 시 참고해 주십시오.","겉감 : 면 100%, 옷깃, 소맷단,밑단 : 면 95%, 폴리우레탄 5%"
4428,https://www.thenorthfacekorea.co.kr/product/NM5MQ81A,https://image.thenorthfacekorea.co.kr/cmsstatic/product/NM5MQ81A_NM5MQ81A_primary.jpg,여성 모션 크랍 롱슬리브 티,BLACK,48800.0,"심리스 공법을 가슴과 어깨 라인에 적용하여 피트니스 및 요가 활동시 편안한 움직임과
크롭한 기장감의 슬림한 실루엣을 연출할 수 있는 여성전용 크롭 롱슬리브 티 입니다.
무난한 컬러감과 얇지 않은 두께감으로 단독 착용은 물론이고 어떤 아우터에도 잘 어울립니다.","겉감 : 나일론 95%, 폴리우레탄 5%, 밑단 : 나일론 95%, 폴리우레탄 5%, (심지,상표,보강재,자수,밴드,부자재 제외)"
4429,https://www.thenorthfacekorea.co.kr/product/NM5MQ81B,https://image.thenorthfacekorea.co.kr/cmsstatic/product/NM5MQ81B_NM5MQ81B_primary.jpg,여성 모션 크랍 롱슬리브 티,ROSE_WINE,48800.0,"심리스 공법을 가슴과 어깨 라인에 적용하여 피트니스 및 요가 활동시 편안한 움직임과
크롭한 기장감의 슬림한 실루엣을 연출할 수 있는 여성전용 크롭 롱슬리브 티 입니다.
무난한 컬러감과 얇지 않은 두께감으로 단독 착용은 물론이고 어떤 아우터에도 잘 어울립니다.","겉감 : 나일론 95%, 폴리우레탄 5%, 밑단 : 나일론 95%, 폴리우레탄 5%, (심지,상표,보강재,자수,밴드,부자재 제외)"
4430,https://www.thenorthfacekorea.co.kr/product/NM5MQ82A,https://image.thenorthfacekorea.co.kr/cmsstatic/product/NM5MQ82A_NM5MQ82A_primary.jpg,여성 스위프트 벨루어 하프 집,BLACK,57800.0,"벨로아 소재를 사용한 여성 전용 하프집 상의입니다.
크롭 기장의 루즈핏으로 편안하게 연출이 가능하며,
소지품을 수납하여 스냅으로 고정 가능한 핸드포켓이 있습니다.
셋업으로 착장 가능한 와이드 팬츠가 있습니다.","겉감 : 면 67%, 폴리에스터 30%, 폴리우레탄 3%, 밑단, 소맷단 : 면 95%,  폴리우레탄 5%, 주머니감 : 면 100%, (심지,상표,보강재,자수,밴드,와펜,부자재 제외)"
4431,https://www.thenorthfacekorea.co.kr/product/NM5MQ82B,https://image.thenorthfacekorea.co.kr/cmsstatic/product/NM5MQ82B_NM5MQ82B_primary.jpg,여성 스위프트 벨루어 하프 집,CREAM,57800.0,"벨로아 소재를 사용한 여성 전용 하프집 상의입니다.
크롭 기장의 루즈핏으로 편안하게 연출이 가능하며,
소지품을 수납하여 스냅으로 고정 가능한 핸드포켓이 있습니다.
셋업으로 착장 가능한 와이드 팬츠가 있습니다.","겉감 : 면 67%, 폴리에스터 30%, 폴리우레탄 3%, 밑단, 소맷단 : 면 95%,  폴리우레탄 5%, 주머니감 : 면 100%, (심지,상표,보강재,자수,밴드,와펜,부자재 제외)"
4432,https://www.thenorthfacekorea.co.kr/product/NM5MQ82C,https://image.thenorthfacekorea.co.kr/cmsstatic/product/NM5MQ82C_NM5MQ82C_primary.jpg,여성 스위프트 벨루어 하프 집,ALASKAN_BLUE,57800.0,"벨로아 소재를 사용한 여성 전용 하프집 상의입니다.
크롭 기장의 루즈핏으로 편안하게 연출이 가능하며, 소지품을 수납하여 스냅으로 고정 가능한 핸드포켓이 있습니다.
셋업으로 착장 가능한 와이드 팬츠가 있습니다.","겉감 : 면 67%, 폴리에스터 30%, 폴리우레탄 3%, 밑단, 소맷단 : 면 95%,  폴리우레탄 5%, 주머니감 : 면 100%, (심지,상표,보강재,자수,밴드,부자재,와펜 제외)"
4433,https://www.thenorthfacekorea.co.kr/product/NT7LQ81A,https://image.thenorthfacekorea.co.kr/cmsstatic/product/NT7LQ81A_NT7LQ81A_primary.jpg,여성 심프리 롱슬리브 집티,BLACK,48800.0,"여성전용 심리스 집티 스타일입니다.
다양한 레이어드 착장 속에서도 부드러운 소재와 걸리지 않는 심으로 편안함을 제공하며 일상 및 아웃도어 활동에서 다양하게 코디 가능합니다.
레귤러 핏의 기본 스타일로 이번 시즌 새로운 스티치 디테일로 업데이트 하였습니다.",겉감 : 나일론 80% 폴리에스터 20%
4434,https://www.thenorthfacekorea.co.kr/product/NT7LQ81B,https://image.thenorthfacekorea.co.kr/cmsstatic/product/NT7LQ81B_NT7LQ81B_primary.jpg,여성 심프리 롱슬리브 집티,HEATHER_GRAY,48800.0,"여성전용 심리스 집티 스타일입니다.
다양한 레이어드 착장 속에서도 부드러운 소재와 걸리지 않는 심으로 편안함을 제공하며 일상 및 아웃도어 활동에서 다양하게 코디 가능합니다.
레귤러 핏의 기본 스타일로 이번 시즌 새로운 스티치 디테일로 업데이트 하였습니다.",겉감 : 나일론 80% 폴리에스터 20%
4435,https://www.thenorthfacekorea.co.kr/product/NT7LQ81C,https://image.thenorthfacekorea.co.kr/cmsstatic/product/NT7LQ81C_NT7LQ81C_primary.jpg,여성 심프리 롱슬리브 집티,CREAM,48800.0,"여성전용 심리스 집티 스타일입니다.
다양한 레이어드 착장 속에서도 부드러운 소재와 걸리지 않는 심으로 편안함을 제공하며 일상 및 아웃도어 활동에서 다양하게 코디 가능합니다.
레귤러 핏의 기본 스타일로 이번 시즌 새로운 스티치 디테일로 업데이트 하였습니다.",겉감 : 나일론 80% 폴리에스터 20%
4436,https://www.thenorthfacekorea.co.kr/product/NT7LQ82A,https://image.thenorthfacekorea.co.kr/cmsstatic/product/NT7LQ82A_NT7LQ82A_primary.jpg,여성 마운틴 플렉스 집티,BLACK,51800.0,"여성 기본형 집업 티셔츠 제품으로
간절기 도시와 야외에서 범용적으로 착용 가능합니다.","겉감 : 폴리에스터 87% 폴리우레탄 13%, (심지,상표,보강재,자수,밴드,부자재 제외)"
4437,https://www.thenorthfacekorea.co.kr/product/NT7LQ82B,https://image.thenorthfacekorea.co.kr/cmsstatic/product/NT7LQ82B_NT7LQ82B_primary.jpg,여성 마운틴 플렉스 집티,MINT,51800.0,"여성 기본형 집업 티셔츠 제품으로
간절기 도시와 야외에서 범용적으로 착용 가능합니다.","겉감 : 폴리에스터 87% 폴리우레탄 13%, (심지,상표,보강재,자수,밴드,부자재 제외)"
4438,https://www.thenorthfacekorea.co.kr/product/NT7LQ82C,https://image.thenorthfacekorea.co.kr/cmsstatic/product/NT7LQ82C_NT7LQ82C_primary.jpg,여성 마운틴 플렉스 집티,IVORY,51800.0,"여성 기본형 집업 티셔츠 제품으로
간절기 도시와 야외에서 범용적으로 착용 가능합니다.","겉감 : 폴리에스터 87% 폴리우레탄 13%, (심지,상표,보강재,자수,밴드,부자재 제외)"
4439,https://www.thenorthfacekorea.co.kr/product/NA5BQ84B,https://image.thenorthfacekorea.co.kr/cmsstatic/product/NA5BQ84B_NA5BQ84B_primary.jpg,플리스 멀티 스카프,HOT_RED,26100.0,"가볍고 부드러우며 보온력이 좋은 플리스 소재를 사용한 넥워머 입니다.
앞면 기장을 길게하여  목아래까지 바람을 막아주며 착용시 편안합니다.
뒤쪽 스트링으로 사이즈 조절 할 수 있습니다.",
4440,https://www.thenorthfacekorea.co.kr/product/NA5BQ84D,https://image.thenorthfacekorea.co.kr/cmsstatic/product/NA5BQ84D_NA5BQ84D_primary.jpg,플리스 멀티 스카프,YELLOW,26100.0,"가볍고 부드러우며 보온력이 좋은 플리스 소재를 사용한 넥워머 입니다.
앞면 기장을 길게하여  목아래까지 바람을 막아주며 착용시 편안합니다.
뒤쪽 스트링으로 사이즈 조절 할 수 있습니다.",
4441,https://www.thenorthfacekorea.co.kr/product/NA5BQ85D,https://image.thenorthfacekorea.co.kr/cmsstatic/product/NA5BQ85D_NA5BQ85D_primary.jpg,플리스 멀티 스카프,FOREVER_BLUE,26100.0,"가볍고 부드러우며 보온력이 좋은 플리스 소재를 사용한 넥워머 입니다.
앞면 기장을 길게하여  목아래까지 바람을 막아주며 착용시 편안합니다.
뒤쪽 스트링으로 사이즈 조절 할 수 있습니다.",
4442,https://www.thenorthfacekorea.co.kr/product/NA5BQ81A,https://image.thenorthfacekorea.co.kr/cmsstatic/product/NA5BQ81A_NA5BQ81A_primary.jpg,플리스 멀티 스카프,RED,26100.0,"가볍고 부드러우며 보온력이 좋은 플리스 소재를 사용한 넥워머 입니다.
앞면 기장을 길게하여  목아래까지 바람을 막아주며 착용시 편안합니다.
뒤쪽 스트링으로 사이즈 조절 할 수 있습니다.",
4443,https://www.thenorthfacekorea.co.kr/product/NA5BQ81C,https://image.thenorthfacekorea.co.kr/cmsstatic/product/NA5BQ81C_NA5BQ81C_primary.jpg,플리스 멀티 스카프,BLUE,26100.0,"가볍고 부드러우며 보온력이 좋은 플리스 소재를 사용한 넥워머 입니다.
앞면 기장을 길게하여  목아래까지 바람을 막아주며 착용시 편안합니다.
뒤쪽 스트링으로 사이즈 조절 할 수 있습니다.",
4444,https://www.thenorthfacekorea.co.kr/product/NA5BQ82C,https://image.thenorthfacekorea.co.kr/cmsstatic/product/NA5BQ82C_NA5BQ82C_primary.jpg,플리스 멀티 스카프,CORAL_PINK,26100.0,"가볍고 부드러우며 보온력이 좋은 플리스 소재를 사용한 넥워머 입니다.
앞면 기장을 길게하여  목아래까지 바람을 막아주며 착용시 편안합니다.
뒤쪽 스트링으로 사이즈 조절 할 수 있습니다.",
4445,https://www.thenorthfacekorea.co.kr/product/NA5BQ82D,https://image.thenorthfacekorea.co.kr/cmsstatic/product/NA5BQ82D_NA5BQ82D_primary.jpg,플리스 멀티 스카프,BRIGHT_BLUE,26100.0,"가볍고 부드러우며 보온력이 좋은 플리스 소재를 사용한 넥워머 입니다.
앞면 기장을 길게하여  목아래까지 바람을 막아주며 착용시 편안합니다.
뒤쪽 스트링으로 사이즈 조절 할 수 있습니다.",
4446,https://www.thenorthfacekorea.co.kr/product/NS99Q63A,https://image.thenorthfacekorea.co.kr/cmsstatic/product/NS99Q63A_NS99Q63A_primary.jpg,부띠 숏,BLACK,143100.0,"HYDRO STOPPER 소재를 사용한 WINTER GRIP 아웃솔을 적용하여 눈길, 빙판길, 젖은 노면에서의 접지력을 높였으며 GOOSE DOWN을 적용해 보온성이 좋은 라이프스타일 방한 부츠입니다.
속건성이 우수한 MERINO WOOL INSOLE이 적용되어 쾌적함이 유지됩니다.","겉감 :  나일론 100%, 재조합가죽(재생가죽)(폴리우레탄 코팅), 안감 :  폴리에스터 100%, 인솔 : 모 36% (메리노 울) , 폴리에스터 64%, 창 : EVA, 합성고무, 충전재 1 : 거위솜털 80% , 거위깃털 20%, 2 : 폴리에스터 100%, 혼용률 표시에 심지, 보강재, 상표, 무늬, 레이스, 밴드, 자수, 장식 제외"
4447,https://www.thenorthfacekorea.co.kr/product/NA5IQ53A,https://image.thenorthfacekorea.co.kr/cmsstatic/product/NA5IQ53A_NA5IQ53A_primary.jpg,TNF 웜 이어머프,BLACK,31500.0,"사용자의 사이즈에 맞게 조절이 가능한 스포티한 무드와 데일리 한 룩의 이어머프 입니다.
내부 부드러운 보아퍼를 사용하여 착용감이 뛰어납니다.
운동 또는 평상시에 사용할 수 있 제품으로서 다양한 엑티비티에 사용이 용이합니다.",
4448,https://www.thenorthfacekorea.co.kr/product/NA5IQ53B,https://image.thenorthfacekorea.co.kr/cmsstatic/product/NA5IQ53B_NA5IQ53B_primary.jpg,TNF 웜 이어머프,DARK_GRAY,31500.0,"사용자의 사이즈에 맞게 조절이 가능한 스포티한 무드와 데일리 한 룩의 이어머프 입니다.
내부 부드러운 보아퍼를 사용하여 착용감이 뛰어납니다.
운동 또는 평상시에 사용할 수 있 제품으로서 다양한 엑티비티에 사용이 용이합니다.",
4449,https://www.thenorthfacekorea.co.kr/product/NN2PQ73J,https://image.thenorthfacekorea.co.kr/cmsstatic/product/NN2PQ73J_NN2PQ73J_primary.jpg,눕시 몰드 파우치,BLACK,17100.0,"노스페이스만의 눕시 느낌을 살린 몰드형 미니 파우치입니다.
상하로 열리는 오프닝으로 유니크하며 컬러감 역시 상하로 주어 포인트 감을 주었습니다.
카라비너가 달려있어 가방 등에 걸어서 휴대할 수 있습니다.",
4450,https://www.thenorthfacekorea.co.kr/product/NN2PQ73K,https://image.thenorthfacekorea.co.kr/cmsstatic/product/NN2PQ73K_NN2PQ73K_primary.jpg,눕시 몰드 파우치,RED,17100.0,"노스페이스만의 눕시 느낌을 살린 몰드형 미니 파우치입니다.
상하로 열리는 오프닝으로 유니크하며 컬러감 역시 상하로 주어 포인트 감을 주었습니다.
카라비너가 달려있어 가방 등에 걸어서 휴대할 수 있습니다.",
4451,https://www.thenorthfacekorea.co.kr/product/NN2PQ73L,https://image.thenorthfacekorea.co.kr/cmsstatic/product/NN2PQ73L_NN2PQ73L_primary.jpg,눕시 몰드 파우치,CREAM,17100.0,"노스페이스만의 눕시 느낌을 살린 몰드형 미니 파우치입니다.
상하로 열리는 오프닝으로 유니크하며 컬러감 역시 상하로 주어 포인트 감을 주었습니다.
카라비너가 달려있어 가방 등에 걸어서 휴대할 수 있습니다.",
4452,https://www.thenorthfacekorea.co.kr/product/NN2PQ73M,https://image.thenorthfacekorea.co.kr/cmsstatic/product/NN2PQ73M_NN2PQ73M_primary.jpg,눕시 몰드 파우치,GREEN,17100.0,"노스페이스만의 눕시 느낌을 살린 몰드형 미니 파우치입니다.
상하로 열리는 오프닝으로 유니크하며 컬러감 역시 상하로 주어 포인트 감을 주었습니다.
카라비너가 달려있어 가방 등에 걸어서 휴대할 수 있습니다.",
